data_name,num_classes,data_type,label_col,variant,sampling_modifiedRS_rho,sampling_weightedRS_percentage,loss,wce_alpha,fl_gamma,pl_seed,val_f1_macro,test_f1_macro,test_f1_per_label_0,test_f1_per_label_1,test_f1_per_label_2,test_f1_per_label_3,test_f1_per_label_4,test_accuracy,test_precision_macro,test_precision_weighted,test_recall_macro,test_recall_weighted,test_auprc,mlflow_run_id
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.875,0.2,42,0.810671329498291,0.7748144865036011,0.9545875787734985,0.5950413346290588,0,0,0,0.9183333516120911,0.7689471244812012,0.9202162623405457,0.7810551524162292,0.9183333516120911,0.796245813369751,e0107704f7364a28b20debaee21f2b6e
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.875,1.0,21,0.7972499132156372,0.728858232498169,0.9453197121620178,0.5123966932296753,0,0,0,0.9016666412353516,0.7239776849746704,0.9039064645767212,0.7340612411499023,0.9016667008399963,0.7913268804550171,b6069e4b8c3543abb96694a592911c33
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.1,5.0,21,0.7901103496551514,0.7114385366439819,0.9547920227050781,0.4680851101875305,0,0,0,0.9166666865348816,0.7815423607826233,0.904429018497467,0.6744258999824524,0.9166666865348816,0.7615780830383301,0dcfb41c115147ac9a3ad000a4d0f2c7
us-election-2020,2,bin,label,fl,-,-,Loss.Focal_Loss,-,0.1,0,0.8414727449417114,0.7735031843185425,0.9577205777168274,0.5892857313156128,0,0,0,0.9233333468437195,0.7875547409057617,0.9200350046157837,0.7611767053604126,0.9233333468437195,0.797125518321991,78ae377240db44d899eb454d01dddb4d
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.1,-,42,0.4676131308078766,0.47414547204971313,0.9482909440994263,0.0,0,0,0,0.9016666412353516,0.4508333206176758,0.8130027651786804,0.5,0.9016666412353516,0.5179781317710876,c107c77644d649c988496082d7727bc2
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,5.0,21,0.8219685554504395,0.7551305890083313,0.9477611780166626,0.5625,0,0,0,0.9066666960716248,0.7392122745513916,0.913915753364563,0.7745856642723083,0.9066666960716248,0.7814393639564514,28130fd3a8844408bb579fcd0920e7b4
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,0.2,42,0.8258513808250427,0.7661589980125427,0.9516728520393372,0.5806451439857483,0,0,0,0.9133333563804626,0.7554277777671814,0.9173649549484253,0.7782825231552124,0.9133333563804626,0.7900075912475586,30af3b7cc72242e38b67c3e7fdab94d9
us-election-2020,2,bin,label,baseline,-,-,Loss.CE_Loss,-,-,21,0.8063598871231079,0.7508772611618042,0.9530819058418274,0.5486725568771362,0,0,0,0.9150000214576721,0.761396050453186,0.9118779301643372,0.7414549589157104,0.9150000214576721,0.78333580493927,1068decf52a943d4989e2e4f0264bba4
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,0.1,21,0.8157656192779541,0.803227424621582,0.9642530083656311,0.642201840877533,0,0,0,0.9350000023841858,0.828181803226471,0.9311544895172119,0.7827469706535339,0.9350000023841858,0.7862984538078308,b85815a6c3d44e0297098d214c6bd4dc
us-election-2020,2,bin,label,sampling_weightedRS,-,-0.5,Loss.CE_Loss,-,-,0,0.7959133982658386,0.6992398500442505,0.9313264489173889,0.46715328097343445,0,0,0,0.878333330154419,0.6792661547660828,0.8953706622123718,0.7286725640296936,0.878333330154419,0.7390186786651611,f5c93ad5ab954c06a602ddd7ad41a177
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.25,-,0,0.8280520439147949,0.7627664804458618,0.9517624974250793,0.5737704634666443,0,0,0,0.9133333563804626,0.7554314136505127,0.9159983396530151,0.7707321643829346,0.9133333563804626,0.7792919874191284,de6faea829724e90a96a71d0758d37c0
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.875,0.1,0,0.7843393087387085,0.7544186115264893,0.9488372206687927,0.5600000023841858,0,0,0,0.9083333611488342,0.7426795959472656,0.9132888317108154,0.7679595351219177,0.9083333611488342,0.734717845916748,6e33fa512bbc4318a8c630d78215648b
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,0.2,21,0.8171428442001343,0.7276132106781006,0.9400749206542969,0.5151515007019043,0,0,0,0.8933333158493042,0.7091575860977173,0.9046922326087952,0.7520912289619446,0.8933333158493042,0.7631654739379883,d16405812baf4c97a146ad52cee40f7d
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,0.5,21,0.792827844619751,0.7643758654594421,0.9548386931419373,0.573913037776947,0,0,0,0.9183333516120911,0.7707458138465881,0.9165187478065491,0.7584041357040405,0.9183333516120911,0.7430377006530762,3114cf493b0649ffa7615f4bd1266b0c
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.5,0.5,42,0.7871232032775879,0.7473329305648804,0.956204354763031,0.5384615659713745,0,0,0,0.9200000166893005,0.783183217048645,0.9124884605407715,0.7215765118598938,0.9200000166893005,0.7848024964332581,034289e188104fd980fbef0a5c639173
us-election-2020,2,bin,label,fl,-,-,Loss.Focal_Loss,-,1.0,0,0.8106049299240112,0.7474747896194458,0.939393937587738,0.5555555820465088,0,0,0,0.8933333158493042,0.7168475389480591,0.914675772190094,0.7973934412002563,0.8933333158493042,0.7611421942710876,6de3e5c4d2af475fb69560f5cadb4b7d
us-election-2020,2,bin,label,augmentation_wordnet,-,-,Loss.CE_Loss,-,-,21,0.8018653988838196,0.7368052005767822,0.9543795585632324,0.5192307829856873,0,0,0,0.9166666865348816,0.7711712121963501,0.9086787104606628,0.7121776938438416,0.9166666865348816,0.759337306022644,61a8edf190be458cad7a7a08aa04f8cb
us-election-2020,2,bin,label,augmentation_wordnet,-,-,Loss.CE_Loss,-,-,0,0.7900584936141968,0.711799144744873,0.9457221627235413,0.47787609696388245,0,0,0,0.9016666412353516,0.720695972442627,0.8979883790016174,0.703859806060791,0.9016667008399963,0.7267372608184814,61a2c8623b8d4e4dba8485539cf4dadf
us-election-2020,2,bin,label,sampling_modifiedRS_oversampling,2.0,-,Loss.CE_Loss,-,-,42,0.8322639465332031,0.7718908786773682,0.9536178112030029,0.5901639461517334,0,0,0,0.9166666865348816,0.7642990350723267,0.919238269329071,0.7801309823989868,0.9166666865348816,0.7971742153167725,45b9a2080cbd42769ad47cca7e1b401d
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.25,-,21,0.7633488178253174,0.723418116569519,0.9515981674194336,0.4952380955219269,0,0,0,0.9116666913032532,0.7528252601623535,0.9035369753837585,0.7018547058105469,0.9116666913032532,0.6952924132347107,601299ea89ff48f3bc859261425b2ded
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.875,1.0,42,0.7871232032775879,0.7930392026901245,0.9634369015693665,0.6226415038108826,0,0,0,0.9333333373069763,0.8275556564331055,0.9283162355422974,0.7667220234870911,0.9333333373069763,0.7830570936203003,a5807167045b47f9bdea8aa17fd3a223
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.1,-,0,0.4676131308078766,0.47414547204971313,0.9482909440994263,0.0,0,0,0,0.9016666412353516,0.4508333206176758,0.8130027651786804,0.5,0.9016666412353516,0.5343713164329529,99550221e8944929b3bad3259f670650
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.5,5.0,0,0.7812092900276184,0.7383519411087036,0.9533394575119019,0.5233644843101501,0,0,0,0.9150000214576721,0.7635869383811951,0.9083907008171082,0.7188038229942322,0.9150000214576721,0.7607882022857666,8a59ae613765457197ef45d20785d929
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,0.2,42,0.7957099080085754,0.7154828906059265,0.9435707926750183,0.48739495873451233,0,0,0,0.8983333110809326,0.7138888835906982,0.8991018533706665,0.7171120643615723,0.8983333706855774,0.7773481607437134,3b1245f066004bed9aeb43255d268129
us-election-2020,2,bin,label,fl,-,-,Loss.Focal_Loss,-,2.0,42,0.7473329305648804,0.7460659742355347,0.9602169990539551,0.5319148898124695,0,0,0,0.9266666769981384,0.8270543813705444,0.9176452159881592,0.7026222944259644,0.9266666769981384,0.7884484529495239,8a2f45f6fc2c4a8cb99685ba779204e5
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,0.1,21,0.7988572716712952,0.7071451544761658,0.9458218812942505,0.46846845746040344,0,0,0,0.9016666412353516,0.7198904752731323,0.8965359330177307,0.6963093876838684,0.9016667008399963,0.7331452369689941,b87ff6678ab04a5db79a51b24c82db76
us-election-2020,2,bin,label,fl,-,-,Loss.Focal_Loss,-,0.2,42,0.826651930809021,0.7714534997940063,0.9546716213226318,0.5882353186607361,0,0,0,0.9183333516120911,0.769444465637207,0.9189537167549133,0.7735048532485962,0.9183333516120911,0.7982128858566284,57e14bfc1f1848988036e944361a1b0c
us-election-2020,2,bin,label,fl,-,-,Loss.Focal_Loss,-,2.0,0,0.7585055828094482,0.7345234751701355,0.9584086537361145,0.5106382966041565,0,0,0,0.9233333468437195,0.8118836879730225,0.9132397770881653,0.6932234764099121,0.9233333468437195,0.7694900035858154,bb386d41f496409cbd7a44c931b233a0
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.875,0.2,0,0.8050479888916016,0.7694422006607056,0.9515828490257263,0.5873016119003296,0,0,0,0.9133333563804626,0.755481481552124,0.9187531471252441,0.7858328819274902,0.9133333563804626,0.790024995803833,7b22eca60a904deaa93d5a42d26d93f9
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,2.0,0,0.7901395559310913,0.7291820049285889,0.9535095691680908,0.5048543810844421,0,0,0,0.9150000214576721,0.7657783031463623,0.9062565565109253,0.7037031054496765,0.9150000214576721,0.7729676961898804,c939a498ee71460f9bc216a6cc3cd789
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.5,0.5,0,0.8284422159194946,0.7544186115264893,0.9488372206687927,0.5600000023841858,0,0,0,0.9083333611488342,0.7426795959472656,0.9132888317108154,0.7679595351219177,0.9083333611488342,0.7692111730575562,e306d5920d514804ba68cd23f543f1a0
us-election-2020,2,bin,label,sampling_modifiedRS_oversampling,1.5,-,Loss.CE_Loss,-,-,0,0.7694422006607056,0.7383519411087036,0.9533394575119019,0.5233644843101501,0,0,0,0.9150000214576721,0.7635869383811951,0.9083907008171082,0.7188038229942322,0.9150000214576721,0.7506489753723145,88ede3c8160e45d2b21bd78dabe6c05d
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.875,0.5,21,0.7931969165802002,0.76286381483078,0.9569202661514282,0.5688073635101318,0,0,0,0.92166668176651,0.7845454216003418,0.9167303442955017,0.7451517581939697,0.92166668176651,0.7754547595977783,9d70c4eb65194ef09b0aa7e60cfead9d
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,0.2,21,0.8116760849952698,0.7744290232658386,0.9556376934051514,0.5932203531265259,0,0,0,0.9200000166893005,0.7744290232658386,0.9200000166893005,0.7744290232658386,0.9200000166893005,0.7693338394165039,6f96f6185abd46fb9246a70e70198211
us-election-2020,2,bin,label,augmentation_bert,-,-,Loss.CE_Loss,-,-,21,0.7544186115264893,0.7368052005767822,0.9543795585632324,0.5192307829856873,0,0,0,0.9166666865348816,0.7711712121963501,0.9086787104606628,0.7121776938438416,0.9166666865348816,0.7338165044784546,54ec793654be48bd9da998bc79167c8b
us-election-2020,2,bin,label,sampling_weightedRS,-,0.5,Loss.CE_Loss,-,-,42,0.8055555820465088,0.7117117047309875,0.9567567706108093,0.46666666865348816,0,0,0,0.9200000166893005,0.805317759513855,0.9080628156661987,0.6687239408493042,0.9200000166893005,0.7562741041183472,bf62dce0469e4d1c872b66e01404fe84
us-election-2020,2,bin,label,th,-,-,Loss.CE_Loss,-,-,42,0.7972499132156372,0.7958873510360718,0.9561157822608948,0.6356589198112488,0,0,0,0.92166668176651,0.7758760452270508,0.9286392331123352,0.8206554055213928,0.92166668176651,0.7974833250045776,5a86f33bb0ba4a5f91ee4e95c062d775
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.875,-,21,0.8009730577468872,0.7606467008590698,0.9549217820167542,0.5663716793060303,0,0,0,0.9183333516120911,0.7715710401535034,0.9153503179550171,0.7508537173271179,0.9183333516120911,0.7519930005073547,2bb2bb801fee474a998fd2235847c354
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.875,-,0,0.7972548007965088,0.7058342695236206,0.928909957408905,0.48275861144065857,0,0,0,0.875,0.6801420450210571,0.899584949016571,0.7494752407073975,0.875,0.7471737861633301,d6a794b39d8f45ae9fc1d31fb36c073f
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,5.0,0,0.7953001260757446,0.7606467008590698,0.9549217820167542,0.5663716793060303,0,0,0,0.9183333516120911,0.7715710401535034,0.9153503179550171,0.7508537173271179,0.9183333516120911,0.803239643573761,00a1352bbe084cb9bc7f532b24f23b18
us-election-2020,2,bin,label,sampling_modifiedRS_oversampling,1.0,-,Loss.CE_Loss,-,-,42,0.7871774435043335,0.767975926399231,0.9547553062438965,0.5811966061592102,0,0,0,0.9183333516120911,0.77004075050354,0.9177205562591553,0.7659544348716736,0.9183333516120911,0.8051025867462158,21ad5725804f4f6696f0d992cecd03d1
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.5,0.1,0,0.8347907066345215,0.7651663422584534,0.9589040875434875,0.5714285969734192,0,0,0,0.925000011920929,0.7999136447906494,0.9185978770256042,0.7394498586654663,0.925000011920929,0.8051519393920898,83a1c977f9174f17aaf296fcd2316bce
us-election-2020,2,bin,label,augmentation_wordnet,-,-,Loss.CE_Loss,-,-,42,0.7701736688613892,0.6972178816795349,0.9439852833747864,0.45045045018196106,0,0,0,0.8983333110809326,0.7093627452850342,0.892999529838562,0.6869106292724609,0.8983333706855774,0.7134295701980591,439a9c7413f242fc841f0785760a991f
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.5,0.5,21,0.8054925203323364,0.7341123819351196,0.9503676295280457,0.5178571343421936,0,0,0,0.9100000262260437,0.7461625933647156,0.9060201644897461,0.7235815525054932,0.9100000262260437,0.7499700784683228,4cec9a68a11f4045bfec0482ff0b1f78
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.75,-,21,0.7813665866851807,0.765974760055542,0.9578754305839539,0.5740740895271301,0,0,0,0.9233333468437195,0.7909181714057922,0.9180577993392944,0.7460759878158569,0.9233333468437195,0.777157723903656,30d3b23aca61479d9ea80eb497ae1e8e
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,1.0,21,0.8084291219711304,0.7191011309623718,0.9382022619247437,0.5,0,0,0,0.8899999856948853,0.7013595104217529,0.9016342759132385,0.7426924705505371,0.8899999856948853,0.7626485824584961,bfc2e05e4bf848e9a24b8f5cc0f71d07
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,2.0,42,0.7900584936141968,0.7354497313499451,0.9523809552192688,0.5185185074806213,0,0,0,0.9133333563804626,0.7575836181640625,0.9071281552314758,0.7178796529769897,0.9133333563804626,0.7609937191009521,76f3a9f1c9f04c989298e88a40f60c31
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,1.0,21,0.7990697622299194,0.7735031843185425,0.9577205777168274,0.5892857313156128,0,0,0,0.9233333468437195,0.7875547409057617,0.9200350046157837,0.7611767053604126,0.9233333468437195,0.7681220173835754,0a97097a91084a79802717d0aebb3448
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,0.5,42,0.7872471809387207,0.7115384340286255,0.9230769276618958,0.5,0,0,0,0.8666666746139526,0.6789817214012146,0.9062786102294922,0.7826060056686401,0.8666666746139526,0.7430460453033447,9fc1cbd88afb4762808be31a1b83afaf
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.9,-,42,0.8255712985992432,0.7815799117088318,0.9512194991111755,0.611940324306488,0,0,0,0.9133333563804626,0.7561904788017273,0.9245079159736633,0.8160343170166016,0.9133333563804626,0.8146800994873047,ea3af904768249f599f5fff648f6051b
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,2.0,21,0.7981199026107788,0.7423336505889893,0.9501845240592957,0.5344827771186829,0,0,0,0.9100000262260437,0.7461471557617188,0.9086514711380005,0.7386822700500488,0.9100000262260437,0.7682141065597534,65e0ecd8ad694ba4a6a740da72bcaf3b
us-election-2020,2,bin,label,fl,-,-,Loss.Focal_Loss,-,0.2,0,0.8188353776931763,0.7698081731796265,0.957798182964325,0.581818163394928,0,0,0,0.9233333468437195,0.7891353368759155,0.919021725654602,0.7536263465881348,0.9233333468437195,0.765033483505249,b9686d87ed0241c090d0995c61eb2630
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,0.5,0,0.7981199026107788,0.7751529216766357,0.9535316228866577,0.5967742204666138,0,0,0,0.9166666865348816,0.7640546560287476,0.9205631613731384,0.7876813411712646,0.9166666865348816,0.7621328830718994,28b61ceaa5914e73bdc3badc5f87732a
