data_name,num_classes,data_type,label_col,variant,sampling_modifiedRS_rho,sampling_weightedRS_percentage,loss,wce_alpha,fl_gamma,pl_seed,val_f1_macro,test_f1_macro,test_f1_per_label_0,test_f1_per_label_1,test_f1_per_label_2,test_f1_per_label_3,test_f1_per_label_4,test_accuracy,test_precision_macro,test_precision_weighted,test_recall_macro,test_recall_weighted,test_auprc,mlflow_run_id
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.1,0.2,42,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.5847020149230957,c0170b18dfde4ce1970d4c6ff6a1448d
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,0.5,21,0.8278493881225586,0.7284644246101379,0.9569288492202759,0.5,0,0,0,0.9206896424293518,0.6957575678825378,0.9379185438156128,0.7813448905944824,0.9206896424293518,0.6610925197601318,12961eb8d2a54a7daa0291687acf45bb
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.1,0.2,21,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.5448549389839172,692b988ea1f54c748117f6e202e83cc1
bretschneider-th-main,2,bin,label,sampling_modifiedRS_oversampling,10.0,-,Loss.CE_Loss,-,-,21,0.7946538925170898,0.7237018346786499,0.9590316414833069,0.4883720874786377,0,0,0,0.9241379499435425,0.699219822883606,0.9353371858596802,0.7580010890960693,0.9241379499435425,0.6730703711509705,347be9534ed64cff8845ed0abeacd0c6
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.99,0.1,42,0.7349958419799805,0.6874556541442871,0.9256359934806824,0.4492753744125366,0,0,0,0.8689655065536499,0.6472023129463196,0.9440599083900452,0.8544621467590332,0.8689655065536499,0.621779203414917,4c072af7d5ec41aebb1811accd92c4bf
bretschneider-th-main,2,bin,label,fl,-,-,Loss.Focal_Loss,-,1.0,42,0.7942768335342407,0.70462965965271,0.9592592716217041,0.44999998807907104,0,0,0,0.9241379499435425,0.6916114687919617,0.9297863245010376,0.7202229499816895,0.9241378903388977,0.6581051349639893,eb84bd2a0ca24633aa0ab24e03e17244
bretschneider-th-main,2,bin,label,fl,-,-,Loss.Focal_Loss,-,0.5,0,0.7810043692588806,0.708024263381958,0.9582172632217407,0.45783132314682007,0,0,0,0.9224137663841248,0.689667820930481,0.930998682975769,0.731894850730896,0.9224137663841248,0.6560181379318237,e248f4474e2d425bb7b7eab9157f85a3
bretschneider-th-main,2,bin,label,th,-,-,Loss.CE_Loss,-,-,0,0.7520762085914612,0.6692190170288086,0.9423984885215759,0.39603960514068604,0,0,0,0.8948276042938232,0.6397771239280701,0.925298273563385,0.7297545671463013,0.8948276042938232,0.6027661561965942,e02b155ee3ef449dafffa00be8205f34
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.95,0.2,0,0.8143748044967651,0.756895899772644,0.9606003761291504,0.5531914830207825,0,0,0,0.9275861978530884,0.7175539135932922,0.945614755153656,0.8228062391281128,0.9275861978530884,0.71400386095047,1cab3a002cc043358ad67c223e4cb32e
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,5.0,0,0.7843891978263855,0.6719308495521545,0.9536178112030029,0.39024388790130615,0,0,0,0.9137930870056152,0.6581516265869141,0.9221405982971191,0.6895127296447754,0.91379314661026,0.6442029476165771,6f21ec8521eb40a9b2474a2c3a281dd8
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.936,1.0,42,0.7878922820091248,0.7284644246101379,0.9569288492202759,0.5,0,0,0,0.9206896424293518,0.6957575678825378,0.9379185438156128,0.7813448905944824,0.9206896424293518,0.6407352685928345,4049f79a74c74429a9d9350e85fc6969
bretschneider-th-main,2,bin,label,sampling_weightedRS,-,0.75,Loss.CE_Loss,-,-,0,0.809533953666687,0.7143987417221069,0.9414024949073792,0.48739495873451233,0,0,0,0.8948276042938232,0.6687971353530884,0.9437283873558044,0.8430889844894409,0.8948276042938232,0.6608269214630127,9ff25d4a3d604f628d998b1479b973c1
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,1.0,0,0.7988611459732056,0.7171811461448669,0.9570895433425903,0.47727271914482117,0,0,0,0.9206896424293518,0.6907594799995422,0.934158444404602,0.7561594843864441,0.9206896424293518,0.641086757183075,f48b31dc2ab8405a95fc6db2f05968bd
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,5.0,21,0.7905335426330566,0.7244219183921814,0.9610389471054077,0.4878048896789551,0,0,0,0.9275861978530884,0.7063343524932861,0.9348107576370239,0.747249960899353,0.9275861978530884,0.6962220668792725,83999d654ee44af3a149f22777d3e1ae
bretschneider-th-main,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.75,-,42,0.7988611459732056,0.6889740228652954,0.9544185996055603,0.42352941632270813,0,0,0,0.915517270565033,0.6696428656578064,0.9266934394836426,0.7156189680099487,0.9155172109603882,0.6515001654624939,b35b5211d3474c25ba6690b51c5e03bf
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.99,5.0,0,0.7317151427268982,0.6817004680633545,0.9314009547233582,0.4320000112056732,0,0,0,0.8775861859321594,0.6432465314865112,0.9367512464523315,0.8086954355239868,0.8775861859321594,0.6451976299285889,c9f588332abe413b81476f8ef881a41b
bretschneider-th-main,2,bin,label,sampling_modifiedRS_oversampling,3.0,-,Loss.CE_Loss,-,-,42,0.8151707649230957,0.713124692440033,0.9520225524902344,0.47422680258750916,0,0,0,0.9120689630508423,0.678205132484436,0.9354553818702698,0.7767407894134521,0.9120689630508423,0.6912187933921814,0cb6b2b8e28a4de68ba8f8a3eb7c4d1f
bretschneider-th-main,2,bin,label,sampling_modifiedRS_oversampling,10.0,-,Loss.CE_Loss,-,-,0,0.7637902498245239,0.6943758130073547,0.9583718776702881,0.4303797483444214,0,0,0,0.9224137663841248,0.6837936043739319,0.9272247552871704,0.7067094445228577,0.9224137663841248,0.6552734375,3ebbd89fa6c44a38b62efbedfe71d6eb
bretschneider-th-main,2,bin,label,sampling_weightedRS,-,0.5,Loss.CE_Loss,-,-,0,0.8120369911193848,0.7244219183921814,0.9610389471054077,0.4878048896789551,0,0,0,0.9275861978530884,0.7063343524932861,0.9348107576370239,0.747249960899353,0.9275861978530884,0.6406105756759644,ee36a21841ee4ea484027cfab7bdbf23
bretschneider-th-main,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.9,-,42,0.7954268455505371,0.6930467486381531,0.9513108730316162,0.43478259444236755,0,0,0,0.9103448390960693,0.6656277179718018,0.9290891289710999,0.738041877746582,0.9103448390960693,0.6745604276657104,5e03f83999614a0390bdd7e5c905a1e3
bretschneider-th-main,2,bin,label,baseline,-,-,Loss.CE_Loss,-,-,42,0.7894588708877563,0.6748246550559998,0.9545875787734985,0.395061731338501,0,0,0,0.915517270565033,0.6622286438941956,0.9227246642112732,0.6904335618019104,0.915517270565033,0.6431020498275757,7fd4c2492c4b4969a9c6f309fb12cd1c
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,0.2,21,0.7825411558151245,0.6889740228652954,0.9544185996055603,0.42352941632270813,0,0,0,0.915517270565033,0.6696428656578064,0.9266934394836426,0.7156189680099487,0.9155172109603882,0.63860684633255,551fc64130fb4f109ef1371097d6fc3a
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.1,1.0,42,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.5601381659507751,d5af44cc76774503a2b062c4836d21ab
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,2.0,42,0.7570658326148987,0.6885181069374084,0.9430739879608154,0.43396225571632385,0,0,0,0.8965517282485962,0.6529680490493774,0.9318217635154724,0.7684535384178162,0.8965517282485962,0.6547245979309082,a51dfa29572d49b2bb45828b43d86852
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,2.0,42,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.6392897367477417,6a0a6676ef1e4d53bcaad780bde140af
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.936,1.0,0,0.7831776142120361,0.6767746806144714,0.9453860521316528,0.40816327929496765,0,0,0,0.8999999761581421,0.6475567817687988,0.926456868648529,0.7325170040130615,0.9000000357627869,0.6664570569992065,b4c61d10c39e408790e695c57e9845e6
bretschneider-th-main,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.25,-,42,0.7303364872932434,0.6857002377510071,0.9604415893554688,0.4109589159488678,0,0,0,0.9258620738983154,0.688112735748291,0.9249261021614075,0.6833657026290894,0.9258620738983154,0.6394315958023071,d2fd8a2cda7545b3b55365b214042fed
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.936,5.0,42,0.774861216545105,0.7097742557525635,0.9489603042602539,0.47058823704719543,0,0,0,0.9068965315818787,0.6719940304756165,0.9361289143562317,0.7865710854530334,0.9068965911865234,0.6593232750892639,dc9f2a6e4174452f9f7ee28a2016bad2
bretschneider-th-main,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.1,-,42,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.5736123919487,9ea5114474c04aa3aab43dc22e8c6455
bretschneider-th-main,2,bin,label,fl,-,-,Loss.Focal_Loss,-,1.0,21,0.8120369911193848,0.6701265573501587,0.9556376934051514,0.38461539149284363,0,0,0,0.9172413945198059,0.6625186800956726,0.9213332533836365,0.6787616014480591,0.9172413945198059,0.62104332447052,8c08c93b553749d5b805d8041f1f3240
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.95,0.5,21,0.7952232360839844,0.7252874374389648,0.9559512734413147,0.49462366104125977,0,0,0,0.9189655184745789,0.6919983625411987,0.9373944401741028,0.7804240584373474,0.9189655184745789,0.6987770199775696,b32d8e85a4b540a2aeb6ad9c946a8a62
bretschneider-th-main,2,bin,label,sampling_weightedRS,-,-0.25,Loss.CE_Loss,-,-,0,0.8032463788986206,0.7048526406288147,0.9531835317611694,0.45652174949645996,0,0,0,0.9137930870056152,0.6756709814071655,0.9320322275161743,0.7524762153625488,0.9137930870056152,0.6465670466423035,378eecbdd94847d4ad1c182fc4569261
bretschneider-th-main,2,bin,label,sampling_weightedRS,-,0.0,Loss.CE_Loss,-,-,21,0.799357533454895,0.6990140080451965,0.9512194991111755,0.44680851697921753,0,0,0,0.9103448390960693,0.6689141392707825,0.9310684204101562,0.7506346106529236,0.9103448390960693,0.6365601420402527,fb657bcbec184e9da4cea4eaf846087a
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,0.2,42,0.7846513986587524,0.7126001715660095,0.9499527812004089,0.4752475321292877,0,0,0,0.9086207151412964,0.6749030947685242,0.9365427494049072,0.7874919176101685,0.9086207151412964,0.6900318264961243,fda0fe3daeaa4d299e0b260d99d74942
bretschneider-th-main,2,bin,label,baseline,-,-,Loss.CE_Loss,-,-,21,0.8075737953186035,0.7079591155052185,0.9602220058441162,0.4556961953639984,0,0,0,0.9258620738983154,0.6966277360916138,0.9304836988449097,0.7211438417434692,0.9258620738983154,0.6437430381774902,65f0aa75b52c45fc8bc110024ef4ffc6
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,2.0,21,0.7918747663497925,0.7078506350517273,0.9541627764701843,0.4615384638309479,0,0,0,0.915517270565033,0.6792353391647339,0.9325374364852905,0.7533970475196838,0.915517270565033,0.694939136505127,2671ec023a3248f999b87357e172f0a2
bretschneider-th-main,2,bin,label,fl,-,-,Loss.Focal_Loss,-,0.5,21,0.7711318731307983,0.6959261298179626,0.9522918462753296,0.4395604431629181,0,0,0,0.9120689630508423,0.6690254807472229,0.9295763373374939,0.738962709903717,0.9120689630508423,0.6765856742858887,57f4918d745545179be307dfe29b6882
bretschneider-th-main,2,bin,label,sampling_modifiedRS_oversampling,1.2,-,Loss.CE_Loss,-,-,42,0.8208217620849609,0.7210010290145874,0.9600743055343628,0.4819277226924896,0,0,0,0.9258620738983154,0.7014737129211426,0.9341387152671814,0.7463291883468628,0.9258620738983154,0.7013944387435913,db90f0f6ea544d9f906be4592606a28b
bretschneider-th-main,2,bin,label,sampling_weightedRS,-,-0.5,Loss.CE_Loss,-,-,42,0.795767068862915,0.7264150977134705,0.9528301954269409,0.5,0,0,0,0.9137930870056152,0.6868072748184204,0.9397915601730347,0.8028470277786255,0.9137930870056152,0.672560453414917,15e8c296a36b46b28229dd10b83c5638
bretschneider-th-main,2,bin,label,sampling_modifiedRS_oversampling,3.0,-,Loss.CE_Loss,-,-,21,0.7990559339523315,0.7143638730049133,0.9581395387649536,0.47058823704719543,0,0,0,0.9224137663841248,0.6923558712005615,0.9328709840774536,0.7444875836372375,0.9224138259887695,0.6451326608657837,0367872b463e4c28afb93fea61b5a06b
bretschneider-th-main,2,bin,label,sampling_weightedRS,-,0.5,Loss.CE_Loss,-,-,42,0.8116149306297302,0.7079838514328003,0.9561975598335266,0.4597701132297516,0,0,0,0.9189655184745789,0.6839622855186462,0.9316948056221008,0.7426459789276123,0.9189655184745789,0.6344751119613647,e6bf2726d8f64a27ad6175a8cca4ee54
bretschneider-th-main,2,bin,label,sampling_modifiedRS_oversampling,7.5,-,Loss.CE_Loss,-,-,42,0.7825411558151245,0.6959261298179626,0.9522918462753296,0.4395604431629181,0,0,0,0.9120689630508423,0.6690254807472229,0.9295763373374939,0.738962709903717,0.9120689630508423,0.6765587329864502,f5e40c850cbf46d4ae14818b793282a8
bretschneider-th-main,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.99,-,7,0.7602667212486267,0.7196663022041321,0.9487665891647339,0.49056604504585266,0,0,0,0.9068965315818787,0.6776425838470459,0.9400916695594788,0.8117564916610718,0.9068965911865234,0.6809345483779907,fd9817cd370d4e7a9d3889b9071b2e18
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,2.0,0,0.7758755683898926,0.680792510509491,0.95652174949646,0.40506330132484436,0,0,0,0.9189655184745789,0.67095947265625,0.923965573310852,0.6922751665115356,0.9189655184745789,0.6784139275550842,e9be17808b6344ef8b7243608fa02e9f
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.95,1.0,42,0.7651739120483398,0.6887055039405823,0.9388145208358765,0.4385964870452881,0,0,0,0.8896551728248596,0.6504092216491699,0.9345839619636536,0.789955735206604,0.8896551728248596,0.6437932252883911,621f8a7f9cdc42df818a8c1da6776fb0
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.99,2.0,42,0.7339829802513123,0.6607924103736877,0.9187071323394775,0.40287768840789795,0,0,0,0.8568965792655945,0.6278406977653503,0.9360913634300232,0.8102384209632874,0.8568965792655945,0.7032082080841064,a86f8c1eb50f4e288c321fcc74cc2bbb
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.99,0.1,0,0.7892720103263855,0.7143987417221069,0.9414024949073792,0.48739495873451233,0,0,0,0.8948276042938232,0.6687971353530884,0.9437283873558044,0.8430889844894409,0.8948276042938232,0.6822900772094727,50904647b74245d3a394139ecae44fe5
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.99,0.2,0,0.7417948246002197,0.6949485540390015,0.9332042336463928,0.4566929042339325,0,0,0,0.8810344934463501,0.6529478430747986,0.9414774775505066,0.8357224464416504,0.8810344934463501,0.7045683860778809,bdb3d2c815374eb89a70a3ce7a663982
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,0.2,0,0.8254629373550415,0.7148373126983643,0.9621421694755554,0.4675324559211731,0,0,0,0.9293103218078613,0.7074074149131775,0.9319732189178467,0.7229853868484497,0.9293103218078613,0.6791024804115295,1a5145fa46da421d8814b5373f8bebc4
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,1.0,21,0.7992005944252014,0.7109034061431885,0.9551401734352112,0.46666666865348816,0,0,0,0.9172413945198059,0.68293297290802,0.9330596923828125,0.7543178796768188,0.9172413945198059,0.655030369758606,f4e49d805ce94743adfaaa4d7e724f41
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.95,0.1,0,0.7796934843063354,0.7152485847473145,0.9435406923294067,0.48695650696754456,0,0,0,0.8982758522033691,0.6705230474472046,0.9423224329948425,0.8323378562927246,0.8982759118080139,0.6986033916473389,8c1fa1aac8b5440aa9ad16cf0814315c
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.1,0.1,0,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.540367066860199,a784b7a38689460683b30b82856a1136
bretschneider-th-main,2,bin,label,sampling_weightedRS,-,0.25,Loss.CE_Loss,-,-,21,0.7918747663497925,0.7453195452690125,0.9587242007255554,0.5319148898124695,0,0,0,0.9241379499435425,0.7078259587287903,0.9427054524421692,0.808371901512146,0.9241379499435425,0.6735912561416626,ba76b40c14314bbeb00d4c26d98690cc
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.99,0.2,42,0.7625643610954285,0.6935849189758301,0.947169840335846,0.4399999976158142,0,0,0,0.9034482836723328,0.6600964069366455,0.9313212037086487,0.7595440745353699,0.9034482836723328,0.6512342691421509,ab7cd1ef3a2443dc832e69cd0422f7a0
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,0.5,42,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.5833718776702881,5d85f688a78840b68339be27df1c979d
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.99,2.0,0,0.7956949472427368,0.7045283317565918,0.9490566253662109,0.46000000834465027,0,0,0,0.9068965315818787,0.6690000295639038,0.9341446757316589,0.7739783525466919,0.9068965315818787,0.6662229895591736,911d26b9d23d4a0485f409f64a6b295d
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,5.0,21,0.8108228445053101,0.7234454154968262,0.9518413543701172,0.49504950642585754,0,0,0,0.9120689630508423,0.6836845874786377,0.9393537640571594,0.8019262552261353,0.9120689630508423,0.7066779136657715,26660e708e12491f955ffbac4568daaf
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,0.5,42,0.7534964084625244,0.6935849189758301,0.947169840335846,0.4399999976158142,0,0,0,0.9034482836723328,0.6600964069366455,0.9313212037086487,0.7595440745353699,0.9034482836723328,0.6394961476325989,2cffd59c58c54e129d19040dc1456b9b
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,2.0,0,0.803228497505188,0.7135975360870361,0.9540768265724182,0.47311827540397644,0,0,0,0.915517270565033,0.6821155548095703,0.9344686269760132,0.7659897804260254,0.9155172109603882,0.6385973691940308,304fc434d3744e26a37364c4cfd13826
bretschneider-th-main,2,bin,label,sampling_weightedRS,-,-0.5,Loss.CE_Loss,-,-,21,0.8208217620849609,0.7210010290145874,0.9600743055343628,0.4819277226924896,0,0,0,0.9258620738983154,0.7014737129211426,0.9341387152671814,0.7463291883468628,0.9258620738983154,0.6357945799827576,31f95d182e094181a3037de243935c8b
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.1,5.0,42,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.5510566234588623,6a44dd58cb44492189d9bf01251c2c3f
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,1.0,0,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.5498752593994141,7fe2136c839f436499d465245c23f176
bretschneider-th-main,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.1,-,0,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.5487847924232483,7313ec9a05dc44389f8bb2a0ec33d439
bretschneider-th-main,2,bin,label,sampling_modifiedRS_oversampling,1.5,-,Loss.CE_Loss,-,-,21,0.811837911605835,0.748819887638092,0.9627560377120972,0.5348837375640869,0,0,0,0.931034505367279,0.7215112447738647,0.9414671659469604,0.7868697643280029,0.9310344457626343,0.6611932516098022,bda29d2c17eb40bdb626c23850ec0204
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,0.2,0,0.4835262596607208,0.4835262596607208,0.9670525193214417,0.0,0,0,0,0.9362068772315979,0.46810343861579895,0.8764833211898804,0.5,0.9362068772315979,0.5300285816192627,3e8800675aa542b2a4877d43a96ff84b
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.936,0.1,21,0.7635115385055542,0.6984334588050842,0.9407265782356262,0.45614033937454224,0,0,0,0.8931034207344055,0.6578967571258545,0.9372736811637878,0.804390013217926,0.8931034207344055,0.6984396576881409,eb6c8fbd45d04d72b8ad7701a6e88555
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.95,1.0,21,0.7693747282028198,0.6963033080101013,0.9481621384620667,0.4444444477558136,0,0,0,0.9051724076271057,0.6629405617713928,0.9317328929901123,0.7604649066925049,0.9051724076271057,0.6572278738021851,c3270373046045acbfc7e1461047b62a
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.1,5.0,21,0.6468942761421204,0.5232360363006592,0.9613656997680664,0.08510638028383255,0,0,0,0.9258620738983154,0.569298267364502,0.8914791345596313,0.5196605324745178,0.9258620142936707,0.6417813301086426,3b147256109f48fab98741c6bed23591
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,2.0,21,0.7758755683898926,0.6591958403587341,0.9547553062438965,0.3636363744735718,0,0,0,0.915517270565033,0.6537036895751953,0.9186590909957886,0.6652481555938721,0.9155172109603882,0.640984058380127,25da6b74eef845c5b372846f2e3947df
bretschneider-th-main,2,bin,label,sampling_modifiedRS_oversampling,1.5,-,Loss.CE_Loss,-,-,0,0.8116149306297302,0.739753782749176,0.9618604779243469,0.5176470875740051,0,0,0,0.9293103218078613,0.7150689363479614,0.9390485286712646,0.7733561992645264,0.9293103218078613,0.650619626045227,d6653b9f776640bfabbaa4a070447813
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.936,2.0,0,0.7949674129486084,0.6747663617134094,0.949532687664032,0.4000000059604645,0,0,0,0.9068965315818787,0.6517847776412964,0.9241192936897278,0.7110148668289185,0.9068965315818787,0.6341177225112915,98f3e86a79174c0885278faf149a0c68
bretschneider-th-main,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.95,0.2,42,0.7658860087394714,0.7152485847473145,0.9435406923294067,0.48695650696754456,0,0,0,0.8982758522033691,0.6705230474472046,0.9423224329948425,0.8323378562927246,0.8982759118080139,0.7152107357978821,17aa127b44a34d328225091134bc39e7
bretschneider-th-main,2,bin,label,sampling_weightedRS,-,-0.25,Loss.CE_Loss,-,-,21,0.8032564520835876,0.7048526406288147,0.9531835317611694,0.45652174949645996,0,0,0,0.9137930870056152,0.6756709814071655,0.9320322275161743,0.7524762153625488,0.9137930870056152,0.6554794311523438,b4e531d932f9426f9e9e3b8bdde04443
