data_name,num_classes,data_type,size,rho,distribution,variant,sampling_modifiedRS_rho,sampling_weightedRS_percentage,augmentation_rho,augmentation_percentage,augmentation_top_k,wce_alpha,fl_gamma,augmentation_bert_top_k,pl_seed,train_f1_macro,train_f1_per_label_0,train_f1_per_label_1,train_f1_per_label_2,train_f1_per_label_3,train_f1_per_label_4,train_accuracy,train_precision_macro,train_precision_weighted,train_recall_macro,train_recall_weighted,train_auprc,val_f1_macro,val_f1_per_label_0,val_f1_per_label_1,val_f1_per_label_2,val_f1_per_label_3,val_f1_per_label_4,val_accuracy,val_precision_macro,val_precision_weighted,val_recall_macro,val_recall_weighted,val_auprc,test_f1_macro,test_f1_per_label_0,test_f1_per_label_1,test_f1_per_label_2,test_f1_per_label_3,test_f1_per_label_4,test_accuracy,test_precision_macro,test_precision_weighted,test_recall_macro,test_recall_weighted,test_auprc,best_epoch,mlflow_run_id,test_f1_macro_std
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.5,5.0,,21,0.9887359142303467,0.9940187335014343,0.9834530353546143,0,0,0,0.9912135004997253,0.9878634214401245,0.9912348985671997,0.9896171689033508,0.9912135601043701,0.9987874031066895,0.8680168390274048,0.9325317144393921,0.8035019636154175,0,0,0,0.8995524644851685,0.8775938749313354,0.8979179263114929,0.859689474105835,0.8995524644851685,0.9158570766448975,0.8676780462265015,0.9326217770576477,0.802734375,0,0,0,0.8995524644851685,0.8778541088104248,0.8978621959686279,0.8588948249816895,0.8995524644851685,0.9274603128433228,7,ec6af028a8154f43bafa6f6944ec97f7,0.8676780462265015
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.25,0.5,,21,0.9890731573104858,0.9942703247070312,0.9838760495185852,0,0,0,0.9915450811386108,0.992216944694519,0.9915595054626465,0.9860360622406006,0.9915450811386108,0.9987462759017944,0.8645051717758179,0.9339033365249634,0.7951070070266724,0,0,0,0.9000497460365295,0.8895224928855896,0.898444652557373,0.846232533454895,0.9000497460365295,0.9366365671157837,0.8707859516143799,0.9363246560096741,0.8052472472190857,0,0,0,0.9040278196334839,0.8917925953865051,0.9023935198783875,0.8547160625457764,0.9040278196334839,0.9383736848831177,2,ace60b32135d4c9790ebbe7179b4ff24,0.8707859516143799
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.25,5.0,,42,0.9680748581886292,0.9834340810775757,0.9527156352996826,0,0,0,0.9754641652107239,0.9745209813117981,0.9754234552383423,0.9620777368545532,0.9754642248153687,0.9953155517578125,0.8466786742210388,0.9224625825881958,0.7708947658538818,0,0,0,0.8841372728347778,0.8587896823883057,0.8817555904388428,0.8366067409515381,0.8841372728347778,0.9145545363426208,0.829092800617218,0.9149288535118103,0.7432567477226257,0,0,0,0.8722028732299805,0.8447077870368958,0.8689742088317871,0.816831648349762,0.8722028732299805,0.9117040634155273,0,f247f1c28bc94c31b7f9c47da604cd24,0.829092800617218
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.9,0.2,,0,0.9756022691726685,0.9866483807563782,0.9645562171936035,0,0,0,0.9806034564971924,0.9665585160255432,0.9817489385604858,0.9858077764511108,0.9806034564971924,0.9934302568435669,0.847780704498291,0.9129526615142822,0.782608687877655,0,0,0,0.8756837248802185,0.8348972797393799,0.8845024704933167,0.8656436204910278,0.8756837248802185,0.9206035137176514,0.8620084524154663,0.9225984811782837,0.8014184236526489,0,0,0,0.8886126279830933,0.8509260416030884,0.894502580165863,0.8761304616928101,0.8886126279830933,0.9290778636932373,3,febcc2e7e3c14d7fb0b17637bd72506d,0.8620084524154663
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.75,5.0,,0,0.9898288249969482,0.9945738315582275,0.9850838780403137,0,0,0,0.9920424222946167,0.9875354766845703,0.9921199679374695,0.9921843409538269,0.9920424222946167,0.9994913339614868,0.8623408079147339,0.9236063361167908,0.801075279712677,0,0,0,0.8896071314811707,0.8532499074935913,0.8939098119735718,0.8733164668083191,0.8896071314811707,0.9252976179122925,0.8528428077697754,0.9190672039985657,0.7866184711456299,0,0,0,0.8826454281806946,0.8451690077781677,0.8862932324409485,0.8618433475494385,0.8826454877853394,0.9206239581108093,4,8c0496ba994c4d9d8b91c28149709be5,0.8528428077697754
waseem-and-hovy-2016,2,bin,-,-,-,augmentation_bert,-,-,1.0,0.1,3,-,-,,42,0.9900788068771362,0.9900497794151306,0.9901078939437866,0,0,0,0.9900789260864258,0.9900957345962524,0.990095853805542,0.9900789260864258,0.9900789260864258,0.9983745813369751,0.8641166687011719,0.922970175743103,0.8052631616592407,0,0,0,0.8896071314811707,0.8517357110977173,0.8966397047042847,0.8805139064788818,0.8896071910858154,0.9309955835342407,0.8754302263259888,0.9313658475875854,0.8194946050643921,0,0,0,0.9005469679832458,0.8669195175170898,0.9039919376373291,0.88544762134552,0.9005469679832458,0.9360191822052002,0,33e16a67749047078ea6df370e21b543,0.8754302263259888
waseem-and-hovy-2016,2,bin,-,-,-,sampling_weightedRS_combi,-,0.0,-,-,-,-,-,,21,0.9910459518432617,0.9909182786941528,0.9911735653877258,0,0,0,0.991047739982605,0.991071879863739,0.9910528063774109,0.991025447845459,0.991047739982605,0.9990990161895752,0.8597135543823242,0.9250084757804871,0.7944186329841614,0,0,0,0.8901044130325317,0.8578324913978577,0.8907310962677002,0.8616589307785034,0.8901044130325317,0.922379732131958,0.8627066016197205,0.9272911548614502,0.7981220483779907,0,0,0,0.8930880427360535,0.8624891042709351,0.8931527733802795,0.8629249334335327,0.8930879831314087,0.9284524917602539,3,246306afc9a14669b5e1be6e55c153e7,0.8627066016197205
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.625,2.0,,21,0.9855965971946716,0.9923111796379089,0.9788820147514343,0,0,0,0.988726794719696,0.983139157295227,0.9888310432434082,0.9881263971328735,0.988726794719696,0.9977695941925049,0.8577731251716614,0.9201520681381226,0.7953941822052002,0,0,0,0.8851317763328552,0.8469958305358887,0.8909987807273865,0.8714714050292969,0.8851317763328552,0.9324638843536377,0.8634300231933594,0.9243466258049011,0.8025134801864624,0,0,0,0.8906016945838928,0.8542795181274414,0.8948900699615479,0.8744738101959229,0.8906016945838928,0.9304624199867249,1,39ad5463f8c4427a89a9daa7ec6b36d0,0.8634300231933594
waseem-and-hovy-2016,2,bin,-,-,-,fl,-,-,-,-,-,-,0.2,,42,0.9861799478530884,0.9926661252975464,0.9796938300132751,0,0,0,0.9892241358757019,0.9855034351348877,0.9892425537109375,0.9868618249893188,0.9892241358757019,0.9977924823760986,0.8660613298416138,0.92840176820755,0.8037209510803223,0,0,0,0.8950770497322083,0.8641468286514282,0.8956776857376099,0.8680408000946045,0.8950770497322083,0.9284142255783081,0.8642762303352356,0.9289323091506958,0.7996201515197754,0,0,0,0.8950770497322083,0.8667824268341064,0.8944346904754639,0.8618700504302979,0.895077109336853,0.928930938243866,3,4088d8d603fb461c9050a050001d2c1f,0.8642762303352356
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.5,2.0,,42,0.9853119254112244,0.9922201037406921,0.9784037470817566,0,0,0,0.9885610342025757,0.9852148294448853,0.9885632991790771,0.985409140586853,0.9885610342025757,0.9977086186408997,0.8608542680740356,0.9189757704734802,0.8027327060699463,0,0,0,0.8851317763328552,0.845396101474762,0.8964848518371582,0.8840669989585876,0.8851317763328552,0.9324083924293518,0.8601039052009583,0.9198606014251709,0.8003472089767456,0,0,0,0.8856290578842163,0.846252977848053,0.8946175575256348,0.8795181512832642,0.8856289982795715,0.9357954263687134,1,96e9386c65c144d7bfb918ccb78c3a67,0.8601039052009583
waseem-and-hovy-2016,2,bin,-,-,-,sampling_weightedRS_oversampling,-,2.0,-,-,-,-,-,,21,0.9955218434333801,0.995426595211029,0.9956170916557312,0,0,0,0.9955238699913025,0.995550274848938,0.9955267906188965,0.9954966306686401,0.9955239295959473,0.9998252391815186,0.8673598766326904,0.9274469614028931,0.807272732257843,0,0,0,0.8945798277854919,0.8607171773910522,0.8972053527832031,0.8749000430107117,0.8945798277854919,0.9303120374679565,0.8749752044677734,0.9326072335243225,0.8173431754112244,0,0,0,0.901541531085968,0.8707677721977234,0.9028986692428589,0.8795041441917419,0.901541531085968,0.9400750398635864,1,f607904f661248388c912df9b29671cb,0.8749752044677734
waseem-and-hovy-2016,2,bin,-,-,-,sampling_weightedRS_combi,-,0.5,-,-,-,-,-,,21,0.9913688898086548,0.9910693764686584,0.9916684627532959,0,0,0,0.9913793206214905,0.9914078712463379,0.991381049156189,0.9913324117660522,0.9913793206214905,0.9990472197532654,0.8574607372283936,0.9230245351791382,0.7918968796730042,0,0,0,0.8876181244850159,0.8534660339355469,0.8891275525093079,0.8617668151855469,0.8876181244850159,0.9200493097305298,0.8728717565536499,0.933243453502655,0.8125,0,0,0,0.901541531085968,0.874717652797699,0.9010958671569824,0.8710792064666748,0.901541531085968,0.9288946986198425,1,8790c5c623454ee2875d187225c4e7dc,0.8728717565536499
waseem-and-hovy-2016,2,bin,-,-,-,wce,-,-,-,-,-,0.75,-,,0,0.989639401435852,0.9944538474082947,0.9848250150680542,0,0,0,0.9918766617774963,0.986336886882782,0.9920167922973633,0.9930733442306519,0.9918766617774963,0.999489963054657,0.8657935857772827,0.9300605058670044,0.8015267252922058,0,0,0,0.8965688943862915,0.8699996471405029,0.8955938816070557,0.8618582487106323,0.8965688943862915,0.9255092144012451,0.8663125038146973,0.9314610362052917,0.801163911819458,0,0,0,0.89806067943573,0.8744758367538452,0.8965240120887756,0.8590842485427856,0.89806067943573,0.9300521016120911,4,14e690c73870403f863d27eaec58f3d9,0.8663125038146973
waseem-and-hovy-2016,2,bin,-,-,-,fl,-,-,-,-,-,-,5.0,,0,0.9739933013916016,0.9862550497055054,0.961731493473053,0,0,0,0.979774534702301,0.9745669364929199,0.9797526001930237,0.9734235405921936,0.979774534702301,0.995012640953064,0.8626523017883301,0.9283552169799805,0.7969494462013245,0,0,0,0.8940825462341309,0.8665772676467896,0.8931273818016052,0.8589671850204468,0.8940825462341309,0.9193021059036255,0.8510289192199707,0.9238476753234863,0.7782101035118103,0,0,0,0.8866235613822937,0.8596614599227905,0.8847184777259827,0.8434854745864868,0.8866235613822937,0.920772910118103,1,b4295b7cc7b848e59f376620b60196b2,0.8510289192199707
waseem-and-hovy-2016,2,bin,-,-,-,sampling_weightedRS_oversampling,-,2.0,-,-,-,-,-,,0,0.9958553314208984,0.9958322048187256,0.9958784580230713,0,0,0,0.995855450630188,0.9958648681640625,0.9958592057228088,0.995849609375,0.995855450630188,0.9999079704284668,0.8583535552024841,0.9299867749214172,0.786720335483551,0,0,0,0.8945798277854919,0.8782716393470764,0.8924233913421631,0.8431110978126526,0.8945798277854919,0.9212222099304199,0.8684645891189575,0.9349190592765808,0.8020100593566895,0,0,0,0.9020388126373291,0.8879268765449524,0.9002439379692078,0.8533637523651123,0.9020388126373291,0.9315813183784485,5,f11a12176aa146b38799842f935a2ee7,0.8684645891189575
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.625,5.0,,0,0.9860036373138428,0.9925423860549927,0.9794648289680481,0,0,0,0.9890583753585815,0.9840990304946899,0.9891293048858643,0.9879511594772339,0.9890583753585815,0.9989251494407654,0.8556214570999146,0.9186569452285767,0.7925860285758972,0,0,0,0.8831427097320557,0.8444005250930786,0.8895440101623535,0.8701182007789612,0.8831427097320557,0.9210903644561768,0.8626986742019653,0.922917366027832,0.8024800419807434,0,0,0,0.8891099095344543,0.8514620065689087,0.8951003551483154,0.8770703077316284,0.8891098499298096,0.9299857020378113,3,b675467670ac45cf85710f4d9f7f7e28,0.8626986742019653
waseem-and-hovy-2016,2,bin,-,-,-,wce,-,-,-,-,-,0.9,-,,21,0.9518879055976868,0.9728731513023376,0.9309026598930359,0,0,0,0.9610410928726196,0.937091588973999,0.9651314616203308,0.9707013368606567,0.9610410928726196,0.9916752576828003,0.8761191368103027,0.9322382211685181,0.8199999928474426,0,0,0,0.901541531085968,0.8693138360977173,0.9040403366088867,0.883834719657898,0.901541531085968,0.9334519505500793,0.8650994300842285,0.9265459775924683,0.8036529421806335,0,0,0,0.8930880427360535,0.858995795249939,0.8954764008522034,0.871951699256897,0.8930879831314087,0.9314278364181519,1,ed565fd6322049ed824655b4a2000c7a,0.8650994300842285
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.5,1.0,,21,0.9783002138137817,0.9884953498840332,0.9681050777435303,0,0,0,0.9830901622772217,0.9779186248779297,0.9831048250198364,0.978683590888977,0.9830901622772217,0.9968302845954895,0.8658219575881958,0.9279401898384094,0.8037037253379822,0,0,0,0.8945798277854919,0.8628978729248047,0.8955471515655518,0.8689021468162537,0.8945798277854919,0.929883599281311,0.8687763214111328,0.9307666420936584,0.806786060333252,0,0,0,0.89806067943573,0.8694491386413574,0.8978805541992188,0.8681108951568604,0.8980606198310852,0.9321736097335815,1,6a2a42c7834746649c972345a1cfa367,0.8687763214111328
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.25,1.0,,0,0.980610191822052,0.9899193644523621,0.9713010191917419,0,0,0,0.9850795865058899,0.9865667819976807,0.985137939453125,0.9750276803970337,0.9850795269012451,0.9971757531166077,0.8588694930076599,0.9278557300567627,0.7898832559585571,0,0,0,0.8925907611846924,0.86821448802948,0.8907762765884399,0.8507547974586487,0.8925907611846924,0.9275829792022705,0.8613056540489197,0.9292389750480652,0.7933723330497742,0,0,0,0.8945798277854919,0.8707435727119446,0.8928089141845703,0.8531070351600647,0.8945797681808472,0.9309820532798767,2,0431c8e8a26f4e08bf6808dbd18bd8bb,0.8613056540489197
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.75,1.0,,0,0.98187655210495,0.9902472496032715,0.9735058546066284,0,0,0,0.9857426881790161,0.9771389365196228,0.9860700368881226,0.9868984818458557,0.9857426881790161,0.9984996318817139,0.8559852838516235,0.921869695186615,0.7901008129119873,0,0,0,0.8861262798309326,0.8511009216308594,0.8880829811096191,0.861351728439331,0.8861262798309326,0.9247764348983765,0.8689347505569458,0.9307198524475098,0.8071495890617371,0,0,0,0.89806067943573,0.8691574931144714,0.8979997634887695,0.8687127828598022,0.89806067943573,0.9314658045768738,3,aec9518b7570492a91b4dedfe361e3ea,0.8689347505569458
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.1,0.1,,0,0.9818350076675415,0.9906103014945984,0.9730596542358398,0,0,0,0.9860742688179016,0.9898178577423096,0.9862645268440247,0.9745020866394043,0.9860743284225464,0.996310830116272,0.8530083894729614,0.927344799041748,0.7786720395088196,0,0,0,0.8906016945838928,0.8726428747177124,0.8882269263267517,0.838005542755127,0.8906016945838928,0.9167523980140686,0.8606270551681519,0.9304174780845642,0.7908366322517395,0,0,0,0.8955743312835693,0.8766912221908569,0.8934506773948669,0.847765326499939,0.8955743312835693,0.9171639680862427,5,85c2dc46c49c4a4eb93ed17c78a272a0,0.8606270551681519
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.625,0.2,,42,0.9932084679603577,0.9963858127593994,0.9900311231613159,0,0,0,0.9946949481964111,0.9916552305221558,0.9947296380996704,0.9947895407676697,0.9946949481964111,0.9996857643127441,0.8595515489578247,0.9271567463874817,0.791946291923523,0,0,0,0.8920934796333313,0.8649286031723022,0.8908325433731079,0.8546150326728821,0.8920934200286865,0.9160000085830688,0.8634845614433289,0.9296718239784241,0.7972972989082336,0,0,0,0.8955743312835693,0.870239794254303,0.8941599130630493,0.8573938608169556,0.8955743312835693,0.9158051013946533,6,dc3506e68d44443b9739dff95d25add5,0.8634845614433289
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.75,0.1,,0,0.9823117256164551,0.9904696941375732,0.9741538166999817,0,0,0,0.9860742688179016,0.9772278070449829,0.9864377379417419,0.987725019454956,0.9860742092132568,0.9953666925430298,0.8560459017753601,0.9255533218383789,0.7865384817123413,0,0,0,0.8896071314811707,0.8621296882629395,0.8881739974021912,0.8505244255065918,0.8896071910858154,0.9274498820304871,0.865574836730957,0.9311497211456299,0.800000011920929,0,0,0,0.8975633978843689,0.8739982843399048,0.8959846496582031,0.8581444025039673,0.8975633978843689,0.9268677234649658,1,32dfd37052894945ae8c72c05ad64118,0.865574836730957
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.625,0.2,,0,0.9820698499679565,0.9903661012649536,0.9737735390663147,0,0,0,0.9859085083007812,0.97776198387146,0.9861875772476196,0.9866105318069458,0.9859085083007812,0.9951947331428528,0.8650649785995483,0.9297478795051575,0.8003820180892944,0,0,0,0.8960716128349304,0.8695113658905029,0.8950448632240295,0.8609201312065125,0.8960716128349304,0.9283351302146912,0.8579249978065491,0.9270902872085571,0.788759708404541,0,0,0,0.8915961980819702,0.8656367063522339,0.8899528980255127,0.8510786294937134,0.8915961980819702,0.9213749766349792,1,01822f93673b4790ba63799c07f9f956,0.8579249978065491
waseem-and-hovy-2016,2,bin,-,-,-,augmentation_external_data,-,-,1.2,-,-,-,-,,0,0.9904505014419556,0.9913219809532166,0.9895790815353394,0,0,0,0.9905300736427307,0.9904839992523193,0.9905296564102173,0.9904173612594604,0.9905301332473755,0.999363899230957,0.8587759733200073,0.9214876294136047,0.7960643768310547,0,0,0,0.8866235613822937,0.8494863510131836,0.8912160396575928,0.8700871467590332,0.8866235613822937,0.9299236536026001,0.8682092428207397,0.9277149438858032,0.8087035417556763,0,0,0,0.8950770497322083,0.8606817722320557,0.8981642723083496,0.8769146203994751,0.895077109336853,0.9333449602127075,1,3adca0d76b204624885b4978a8e884a6,0.8682092428207397
waseem-and-hovy-2016,2,bin,-,-,-,wce,-,-,-,-,-,0.625,-,,21,0.9822355508804321,0.9904934167861938,0.9739776849746704,0,0,0,0.9860742688179016,0.9790726900100708,0.9862462282180786,0.9855211973190308,0.9860742092132568,0.9968463182449341,0.8625897169113159,0.9251793622970581,0.800000011920929,0,0,0,0.8910989761352539,0.8568984866142273,0.893335223197937,0.8689332008361816,0.8910989761352539,0.9306008815765381,0.8687763214111328,0.9307666420936584,0.806786060333252,0,0,0,0.89806067943573,0.8694491386413574,0.8978805541992188,0.8681108951568604,0.8980606198310852,0.9342976808547974,1,34411baba1534be089f974c6a89d6045,0.8687763214111328
waseem-and-hovy-2016,2,bin,-,-,-,baseline,-,-,-,-,-,-,-,,0,0.9923320412635803,0.9959422945976257,0.9887217879295349,0,0,0,0.9940318465232849,0.9925297498703003,0.9940297603607178,0.9921347498893738,0.9940318465232849,0.9989920258522034,0.8666887283325195,0.9333775043487549,0.800000011920929,0,0,0,0.9000497460365295,0.8832873702049255,0.8981331586837769,0.8534300327301025,0.9000497460365295,0.9218676090240479,0.8646408319473267,0.9328925609588623,0.7963891625404358,0,0,0,0.8990551829338074,0.8832206726074219,0.8970924019813538,0.8501318097114563,0.8990551829338074,0.9249080419540405,4,825609d81e1446558de1ccb6eb84ed2b,0.8646408319473267
waseem-and-hovy-2016,2,bin,-,-,-,wce,-,-,-,-,-,0.25,-,,21,0.9760212898254395,0.9875853061676025,0.9644572734832764,0,0,0,0.9815981388092041,0.9833492636680603,0.9816815853118896,0.9692542552947998,0.9815981388092041,0.9954584836959839,0.8558756113052368,0.9286186099052429,0.7831325531005859,0,0,0,0.8925907611846924,0.874977707862854,0.8903180956840515,0.8411581516265869,0.8925907611846924,0.9263485074043274,0.8507657051086426,0.9278688430786133,0.7736625671386719,0,0,0,0.8906016945838928,0.8776228427886963,0.8884902596473694,0.8317471742630005,0.8906016945838928,0.9227524995803833,1,65084675996d494f8143aa6a553078ee,0.8507657051086426
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.75,0.1,,42,0.9816765189170837,0.9901304841041565,0.973222553730011,0,0,0,0.9855769276618958,0.9766843914985657,0.9859354496002197,0.9869861006736755,0.9855769276618958,0.9973441362380981,0.8657642602920532,0.9257732033729553,0.8057553768157959,0,0,0,0.8925907611846924,0.8571951389312744,0.8964083194732666,0.875946044921875,0.8925907611846924,0.906518280506134,0.8711137771606445,0.9295003414154053,0.8127272725105286,0,0,0,0.8975633978843689,0.8640333414077759,0.900322437286377,0.8792067766189575,0.8975633978843689,0.9071760177612305,5,4b8b9727f36349dba00f7941c291b2c6,0.8711137771606445
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.25,5.0,,0,0.9773362874984741,0.9882510900497437,0.9664214849472046,0,0,0,0.9825928211212158,0.9842395186424255,0.982667088508606,0.9709324836730957,0.9825928211212158,0.997449517250061,0.859870195388794,0.9301093220710754,0.7896311283111572,0,0,0,0.8950770497322083,0.8768249750137329,0.8929297924041748,0.8464483022689819,0.8950770497322083,0.9274657964706421,0.8593088388442993,0.9307388067245483,0.7878788113594055,0,0,0,0.8955743312835693,0.8800462484359741,0.8934755921363831,0.843552827835083,0.8955743312835693,0.9262163639068604,1,c8aa7144284d434daceb2a938b6b055b,0.8593088388442993
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.1,0.1,,42,0.985331654548645,0.9923886060714722,0.9782747626304626,0,0,0,0.988726794719696,0.9920127391815186,0.9888685941696167,0.9791107773780823,0.9887267351150513,0.9982496500015259,0.8513754606246948,0.9296416640281677,0.7731092572212219,0,0,0,0.8925907611846924,0.8873192071914673,0.8915660381317139,0.8279627561569214,0.8925907611846924,0.9222631454467773,0.853577733039856,0.9319947957992554,0.7751606106758118,0,0,0,0.8955743312835693,0.8974208831787109,0.8959721326828003,0.8267029523849487,0.8955743312835693,0.9250593781471252,6,ceda41b40d98418ab3b3410d45c89b4b,0.853577733039856
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.625,5.0,,21,0.9724966287612915,0.9852907657623291,0.9597024321556091,0,0,0,0.9784482717514038,0.9695737361907959,0.978653073310852,0.9755268096923828,0.9784482717514038,0.996192455291748,0.8707085847854614,0.9323004484176636,0.809116780757904,0,0,0,0.9000497460365295,0.873733401298523,0.8993450403213501,0.8678250312805176,0.9000497460365295,0.9338740110397339,0.8622620105743408,0.927946150302887,0.7965779304504395,0,0,0,0.8935852646827698,0.8649905920028687,0.892878532409668,0.8596522808074951,0.8935852646827698,0.9313534498214722,1,284726c744874ad3adb46ae3bac3511b,0.8622620105743408
waseem-and-hovy-2016,2,bin,-,-,-,augmentation_external_data,-,-,1.0,-,-,-,-,,0,0.9944757223129272,0.9944751262664795,0.9944763779640198,0,0,0,0.994475781917572,0.9944758415222168,0.9944758415222168,0.9944757223129272,0.9944757223129272,0.9998505115509033,0.8575627207756042,0.9271876811981201,0.7879377603530884,0,0,0,0.8915961980819702,0.8668745756149292,0.8897560834884644,0.8494783639907837,0.891596257686615,0.9198554754257202,0.8540146946907043,0.9250836372375488,0.7829457521438599,0,0,0,0.8886126279830933,0.8616439700126648,0.8869054317474365,0.8472448587417603,0.8886126279830933,0.9218148589134216,4,02ba985ff61c4c5e9b084a585d8bc9bc,0.8540146946907043
waseem-and-hovy-2016,2,bin,-,-,-,sampling_modifiedRS_oversampling,2.0,-,-,-,-,-,-,,0,0.9896870255470276,0.9931221008300781,0.986251950263977,0,0,0,0.990831196308136,0.9896318912506104,0.9908322095870972,0.9897422194480896,0.9908312559127808,0.9996629357337952,0.8629323840141296,0.9277515411376953,0.798113226890564,0,0,0,0.8935852646827698,0.8642662763595581,0.8932176232337952,0.8616278171539307,0.8935852646827698,0.9176087975502014,0.8606318235397339,0.927370548248291,0.7938931584358215,0,0,0,0.8925907611846924,0.864304780960083,0.8916661739349365,0.857170820236206,0.8925907611846924,0.9258564114570618,6,07b8007c84ea40e784914a4b12ea5aa8,0.8606318235397339
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.5,2.0,,0,0.9812108278274536,0.9900945425033569,0.9723270535469055,0,0,0,0.9854111671447754,0.9825817346572876,0.9853835105895996,0.9798611998558044,0.9854111671447754,0.9972479343414307,0.8660848140716553,0.9310113787651062,0.8011583089828491,0,0,0,0.8975633978843689,0.8734002113342285,0.8961208462715149,0.8595358729362488,0.8975633978843689,0.9281954169273376,0.8642697334289551,0.9304812550544739,0.798058271408081,0,0,0,0.8965688943862915,0.8726638555526733,0.8949673771858215,0.8568664193153381,0.8965688347816467,0.924522340297699,1,e1d21d5d67b2401abfcce6736447808d,0.8642697334289551
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.5,0.5,,21,0.9825828671455383,0.9907428026199341,0.9744229316711426,0,0,0,0.9864058494567871,0.9814380407333374,0.9864482879638672,0.9837431907653809,0.9864058494567871,0.9980684518814087,0.8684574365615845,0.9308600425720215,0.8060548901557922,0,0,0,0.89806067943573,0.8705101013183594,0.8975457549095154,0.8664718866348267,0.89806067943573,0.9304203987121582,0.86394202709198,0.9290279150009155,0.7988560795783997,0,0,0,0.8950770497322083,0.8674045205116272,0.8942273855209351,0.8606665134429932,0.8950770497322083,0.9302117824554443,1,bde9ff9bffc54e6285d67c6bbb7e1c24,0.86394202709198
waseem-and-hovy-2016,2,bin,-,-,-,wce,-,-,-,-,-,0.1,-,,0,0.9619189500808716,0.9808394908905029,0.9429983496665955,0,0,0,0.9713196158409119,0.9794990420341492,0.9721438884735107,0.9472383856773376,0.9713196754455566,0.9915353059768677,0.8578433990478516,0.932986319065094,0.7827004194259644,0,0,0,0.8975633978843689,0.8962360620498657,0.8972982168197632,0.833145022392273,0.8975633978843689,0.9274200201034546,0.839431881904602,0.9246264100074768,0.7542372941970825,0,0,0,0.8846344947814941,0.8770044445991516,0.8830918073654175,0.8156547546386719,0.8846344947814941,0.9231988787651062,2,7dfc749053c1471eb918c1986875595f,0.839431881904602
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.625,0.1,,0,0.9859924912452698,0.9925457239151001,0.9794392585754395,0,0,0,0.9890583753585815,0.9844620823860168,0.9891108274459839,0.9875504970550537,0.9890583753585815,0.9975465536117554,0.8646702766418457,0.9293404817581177,0.800000011920929,0,0,0,0.8955743312835693,0.8683716058731079,0.8946833610534668,0.8611816167831421,0.8955743312835693,0.929460346698761,0.850471019744873,0.9234881401062012,0.7774538397789001,0,0,0,0.8861262798309326,0.8588213920593262,0.8842469453811646,0.8431473970413208,0.8861262798309326,0.9196593761444092,1,9575e9acb8eb47188db79da2430ffedd,0.850471019744873
waseem-and-hovy-2016,2,bin,-,-,-,wfl,-,-,-,-,-,0.25,2.0,,21,0.9745144248008728,0.9868009090423584,0.9622279405593872,0,0,0,0.9804376363754272,0.9817086458206177,0.9804974794387817,0.9678640365600586,0.9804376363754272,0.997119128704071,0.857197105884552,0.927284836769104,0.787109375,0,0,0,0.8915961980819702,0.8676238059997559,0.8896393179893494,0.848278820514679,0.8915961980819702,0.9270569086074829,0.8633072972297668,0.9322314262390137,0.79438316822052,0,0,0,0.89806067943573,0.8818219900131226,0.8960477113723755,0.8488538861274719,0.8980606198310852,0.9263216853141785,1,474f4e1f3ef14003839ec782e68996c7,0.8633072972297668
